Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2026-07-10,6151.158203125,6175.0,6300.0,6125.0,6300.0,138050500,BBCA.JK
2026-07-13,6200.96533203125,6225.0,6250.0,6075.0,6150.0,180061600,BBCA.JK
2026-07-14,6101.35107421875,6125.0,6250.0,6075.0,6225.0,159868800,BBCA.JK
2026-07-15,6101.35107421875,6125.0,6200.0,6075.0,6125.0,140824900,BBCA.JK
2026-07-16,6200.96533203125,6225.0,6225.0,6100.0,6125.0,94235100,BBCA.JK
2026-07-17,6450.0,6475.0,6500.0,6200.0,6225.0,314564200,BBCA.JK
2026-07-20,6450.0,6475.0,6625.0,6475.0,6525.0,298183300,BBCA.JK
2026-07-21,6499.80712890625,6525.0,6550.0,6425.0,6550.0,146064700,BBCA.JK
2026-07-22,6474.9033203125,6500.0,6550.0,6400.0,6525.0,112178900,BBCA.JK
2026-07-23,6250.77197265625,6275.0,6475.0,6250.0,6450.0,207037900,BBCA.JK
2026-07-24,6250.77197265625,6275.0,6300.0,6125.0,6200.0,191428900,BBCA.JK
2026-07-27,6275.67578125,6300.0,6325.0,6125.0,6225.0,125142500,BBCA.JK
2026-07-28,6200.96533203125,6225.0,6300.0,6200.0,6250.0,122920300,BBCA.JK
2026-07-29,6250.77197265625,6275.0,6300.0,6175.0,6175.0,122379600,BBCA.JK
2026-07-30,6425.0966796875,6450.0,6450.0,6250.0,6325.0,152663200,BBCA.JK
2026-07-31,6300.5791015625,6325.0,6450.0,6325.0,6425.0,153174800,BBCA.JK
2026-08-03,6275.67578125,6300.0,6325.0,6275.0,6300.0,68143700,BBCA.JK
2026-08-04,6474.9033203125,6500.0,6500.0,6350.0,6375.0,138953100,BBCA.JK
2026-08-05,6425.0966796875,6450.0,6500.0,6425.0,6500.0,101666100,BBCA.JK
2026-08-06,6325.482421875,6350.0,6475.0,6350.0,6450.0,80734000,BBCA.JK
2026-08-07,6350.38623046875,6375.0,6450.0,6325.0,6375.0,111930800,BBCA.JK
2026-08-10,6350.38623046875,6375.0,6450.0,6350.0,6400.0,88666100,BBCA.JK
2026-08-11,6275.67578125,6300.0,6400.0,6200.0,6375.0,112490800,BBCA.JK
2026-08-12,6325.482421875,6350.0,6350.0,6225.0,6300.0,87177100,BBCA.JK
2026-08-13,6350.38623046875,6375.0,6375.0,6250.0,6350.0,83208000,BBCA.JK
2026-08-14,6325.482421875,6350.0,6350.0,6275.0,6300.0,56953500,BBCA.JK
2026-08-18,6275.67578125,6300.0,6450.0,6300.0,6375.0,114945500,BBCA.JK
2026-08-19,6275.67578125,6300.0,6425.0,6300.0,6300.0,68105000,BBCA.JK
2026-08-20,6375.28955078125,6400.0,6400.0,6300.0,6350.0,67749800,BBCA.JK
2026-08-21,6425.0966796875,6450.0,6475.0,6400.0,6400.0,100684300,BBCA.JK
2026-08-24,6375.28955078125,6400.0,6450.0,6350.0,6450.0,81295600,BBCA.JK
2026-08-26,6325.482421875,6350.0,6450.0,6350.0,6450.0,86115900,BBCA.JK
2026-08-27,6375.28955078125,6400.0,6425.0,6325.0,6350.0,60556000,BBCA.JK
2026-08-28,6450.0,6475.0,6525.0,6400.0,6425.0,156445200,BBCA.JK
2026-08-31,6475.0,6475.0,6525.0,6400.0,6450.0,230904500,BBCA.JK
2026-09-01,6600.0,6600.0,6600.0,6425.0,6450.0,117969900,BBCA.JK
