Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2026-07-08,3970.0,3970.0,4080.0,3970.0,4080.0,107252600,BMRI.JK
2026-07-09,4040.0,4040.0,4040.0,3950.0,3960.0,109084100,BMRI.JK
2026-07-10,4080.0,4080.0,4080.0,4010.0,4050.0,73997600,BMRI.JK
2026-07-13,4250.0,4250.0,4260.0,4020.0,4070.0,140381100,BMRI.JK
2026-07-14,4160.0,4160.0,4260.0,4130.0,4250.0,186937300,BMRI.JK
2026-07-15,4200.0,4200.0,4270.0,4170.0,4220.0,145283200,BMRI.JK
2026-07-16,4310.0,4310.0,4310.0,4220.0,4240.0,103434900,BMRI.JK
2026-07-17,4480.0,4480.0,4490.0,4270.0,4310.0,258763500,BMRI.JK
2026-07-20,4450.0,4450.0,4520.0,4420.0,4480.0,197096400,BMRI.JK
2026-07-21,4480.0,4480.0,4490.0,4430.0,4480.0,135068500,BMRI.JK
2026-07-22,4420.0,4420.0,4490.0,4410.0,4490.0,93136600,BMRI.JK
2026-07-23,4380.0,4380.0,4470.0,4330.0,4450.0,160468800,BMRI.JK
2026-07-24,4130.0,4130.0,4290.0,4120.0,4280.0,403126400,BMRI.JK
2026-07-27,4160.0,4160.0,4160.0,4060.0,4110.0,233516000,BMRI.JK
2026-07-28,4100.0,4100.0,4190.0,4100.0,4150.0,162841200,BMRI.JK
2026-07-29,4090.0,4090.0,4140.0,4060.0,4120.0,125647800,BMRI.JK
2026-07-30,4160.0,4160.0,4200.0,4100.0,4100.0,100897800,BMRI.JK
2026-07-31,4190.0,4190.0,4200.0,4160.0,4180.0,97657300,BMRI.JK
2026-08-03,4170.0,4170.0,4230.0,4140.0,4230.0,76254300,BMRI.JK
2026-08-04,4260.0,4260.0,4260.0,4170.0,4170.0,121374800,BMRI.JK
2026-08-05,4220.0,4220.0,4280.0,4220.0,4260.0,122781400,BMRI.JK
2026-08-06,4200.0,4200.0,4280.0,4200.0,4240.0,95744300,BMRI.JK
2026-08-07,4240.0,4240.0,4270.0,4210.0,4220.0,110106100,BMRI.JK
2026-08-10,4180.0,4180.0,4270.0,4180.0,4250.0,148614700,BMRI.JK
2026-08-11,4120.0,4120.0,4200.0,4100.0,4200.0,148404100,BMRI.JK
2026-08-12,4130.0,4130.0,4150.0,4080.0,4130.0,153658300,BMRI.JK
2026-08-13,4130.0,4130.0,4150.0,4090.0,4140.0,108708200,BMRI.JK
2026-08-14,4170.0,4170.0,4170.0,4100.0,4140.0,75934800,BMRI.JK
2026-08-18,4150.0,4150.0,4220.0,4150.0,4200.0,116514200,BMRI.JK
2026-08-19,4140.0,4140.0,4190.0,4140.0,4160.0,79287200,BMRI.JK
2026-08-20,4150.0,4150.0,4180.0,4140.0,4150.0,74796300,BMRI.JK
2026-08-21,4220.0,4220.0,4240.0,4170.0,4170.0,142906200,BMRI.JK
2026-08-24,4200.0,4200.0,4220.0,4170.0,4220.0,86046100,BMRI.JK
2026-08-26,4160.0,4160.0,4190.0,4150.0,4190.0,156162500,BMRI.JK
2026-08-27,4210.0,4210.0,4210.0,4130.0,4140.0,66036800,BMRI.JK
2026-08-28,4250.0,4250.0,4260.0,4200.0,4220.0,111542000,BMRI.JK
2026-08-31,4230.0,4230.0,4280.0,4200.0,4250.0,231356300,BMRI.JK
2026-09-01,4320.0,4320.0,4320.0,4230.0,4230.0,191597900,BMRI.JK
